timestamp,open,high,low,close,volume,open_interest
2025-09-25 14:11:00+05:30,522.6,522.6,522.55,522.55,150,150
2025-09-25 14:12:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:13:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:14:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:15:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:16:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:17:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:18:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:19:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:20:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:21:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:22:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:23:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:24:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:25:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:26:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:27:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:28:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:29:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:30:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:31:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:32:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:33:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:34:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:35:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:36:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:37:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:38:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:39:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:40:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:41:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:42:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:43:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:44:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:45:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:46:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:47:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:48:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:49:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:50:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:51:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:52:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:53:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:54:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:55:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:56:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:57:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:58:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 14:59:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 15:00:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 15:01:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 15:02:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 15:03:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 15:04:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 15:05:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 15:06:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 15:07:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 15:08:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 15:09:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 15:10:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 15:11:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 15:12:00+05:30,522.55,522.55,522.55,522.55,0,150
2025-09-25 15:13:00+05:30,496.7,496.7,496.7,496.7,75,300
2025-09-25 15:14:00+05:30,496.7,496.7,496.7,496.7,0,300
2025-09-25 15:15:00+05:30,496.7,496.7,496.7,496.7,0,300
2025-09-25 15:16:00+05:30,496.7,496.7,496.7,496.7,0,300
2025-09-25 15:17:00+05:30,496.7,496.7,496.7,496.7,0,300
2025-09-25 15:18:00+05:30,496.7,496.7,496.7,496.7,0,300
2025-09-25 15:19:00+05:30,496.7,496.7,496.7,496.7,0,300
