timestamp,open,high,low,close,volume,open_interest
2025-08-26 09:15:00+05:30,457.4,457.4,444.0,444.0,225,17400
2025-08-26 09:16:00+05:30,437.35,437.35,430.3,430.3,150,17400
2025-08-26 09:17:00+05:30,425.45,425.45,425.45,425.45,75,17400
2025-08-26 09:18:00+05:30,415.35,415.35,412.05,412.05,525,17250
2025-08-26 09:19:00+05:30,410.0,410.0,408.5,410.0,1575,17250
2025-08-26 09:20:00+05:30,395.0,395.0,391.85,394.55,1200,17250
2025-08-26 09:21:00+05:30,388.85,388.85,388.85,388.85,75,19200
2025-08-26 09:22:00+05:30,377.15,378.75,372.3,372.3,375,19200
2025-08-26 09:23:00+05:30,368.95,377.45,368.95,377.05,1275,19200
2025-08-26 09:24:00+05:30,372.0,372.0,365.25,365.35,1050,19200
2025-08-26 09:25:00+05:30,371.9,371.9,371.45,371.45,225,21300
2025-08-26 09:26:00+05:30,371.15,372.15,371.15,371.15,900,21300
2025-08-26 09:27:00+05:30,375.1,375.1,369.0,369.0,600,21300
2025-08-26 09:28:00+05:30,368.85,368.85,368.85,368.85,75,21300
2025-08-26 09:29:00+05:30,368.85,368.85,368.85,368.85,0,21300
2025-08-26 09:30:00+05:30,370.65,370.65,363.05,363.05,1125,21750
2025-08-26 09:31:00+05:30,363.05,363.05,363.05,363.05,0,21750
2025-08-26 09:32:00+05:30,363.55,365.2,363.55,365.2,150,21750
2025-08-26 09:33:00+05:30,365.2,365.2,364.8,364.8,450,21750
2025-08-26 09:34:00+05:30,364.0,366.05,362.35,366.05,300,22200
2025-08-26 09:35:00+05:30,362.0,362.0,362.0,362.0,375,22200
2025-08-26 09:36:00+05:30,360.0,360.0,355.75,355.95,1500,22200
2025-08-26 09:37:00+05:30,351.9,351.9,343.0,343.1,2775,22200
2025-08-26 09:38:00+05:30,342.55,346.0,342.0,342.0,2325,22200
2025-08-26 09:39:00+05:30,347.9,349.0,347.9,349.0,900,23775
2025-08-26 09:40:00+05:30,349.0,349.0,346.0,346.1,450,23775
2025-08-26 09:41:00+05:30,352.2,362.0,352.2,356.7,6075,23775
2025-08-26 09:42:00+05:30,358.05,360.1,356.95,356.95,750,23775
2025-08-26 09:43:00+05:30,348.35,348.35,348.35,348.35,225,26850
