timestamp,open,high,low,close,volume,open_interest
2024-11-04 09:17:00+05:30,691.05,691.05,691.05,691.05,100,0
2024-11-04 09:18:00+05:30,691.05,691.05,691.05,691.05,0,0
2024-11-04 09:19:00+05:30,691.05,691.05,691.05,691.05,0,0
2024-11-04 09:20:00+05:30,691.05,691.05,691.05,691.05,0,0
2024-11-04 09:21:00+05:30,691.05,691.05,691.05,691.05,0,0
2024-11-04 09:22:00+05:30,671.0,671.0,667.2,667.2,500,100
2024-11-04 09:23:00+05:30,667.2,667.2,667.2,667.2,0,0
2024-11-04 09:24:00+05:30,659.05,659.05,659.05,659.05,25,575
2024-11-04 09:25:00+05:30,650.79,650.79,650.79,650.79,50,575
2024-11-04 09:26:00+05:30,666.0,666.0,666.0,666.0,25,575
2024-11-04 09:27:00+05:30,671.95,671.95,650.79,670.95,200,575
2024-11-04 09:28:00+05:30,654.75,658.15,654.1,654.1,75,800
2024-11-04 09:29:00+05:30,654.1,654.1,654.1,654.1,0,0
2024-11-04 09:30:00+05:30,655.85,655.85,655.85,655.85,75,825
2024-11-04 09:31:00+05:30,655.0,655.0,655.0,655.0,25,825
2024-11-04 09:32:00+05:30,655.0,655.0,655.0,655.0,25,825
2024-11-04 09:33:00+05:30,655.0,655.0,649.95,649.95,50,875
2024-11-04 09:34:00+05:30,649.95,649.95,649.95,649.95,0,0
2024-11-04 09:35:00+05:30,649.95,649.95,649.95,649.95,0,0
2024-11-04 09:36:00+05:30,649.95,649.95,649.95,649.95,0,0
2024-11-04 09:37:00+05:30,640.9,640.9,640.9,640.9,25,900
2024-11-04 09:38:00+05:30,640.9,640.9,640.9,640.9,0,0
2024-11-04 09:39:00+05:30,640.9,640.9,640.9,640.9,0,0
2024-11-04 09:40:00+05:30,640.9,640.9,640.9,640.9,0,0
2024-11-04 09:41:00+05:30,640.9,640.9,640.9,640.9,0,0
2024-11-04 09:42:00+05:30,640.9,640.9,640.9,640.9,0,0
2024-11-04 09:43:00+05:30,622.2,624.79,622.2,624.79,50,925
2024-11-04 09:44:00+05:30,624.79,624.79,624.79,624.79,0,0
2024-11-04 09:45:00+05:30,624.79,624.79,624.79,624.79,0,0
2024-11-04 09:46:00+05:30,624.79,624.79,624.79,624.79,0,0
2024-11-04 09:47:00+05:30,624.79,624.79,624.79,624.79,0,0
2024-11-04 09:48:00+05:30,624.79,624.79,624.79,624.79,0,0
2024-11-04 09:49:00+05:30,624.79,624.79,624.79,624.79,0,0
2024-11-04 09:50:00+05:30,624.79,624.79,624.79,624.79,0,0
2024-11-04 09:51:00+05:30,624.79,624.79,624.79,624.79,0,0
2024-11-04 09:52:00+05:30,594.54,594.54,593.1,593.1,50,975
2024-11-04 09:53:00+05:30,588.95,588.95,588.95,588.95,25,975
2024-11-04 09:54:00+05:30,588.95,588.95,588.95,588.95,0,0
2024-11-04 09:55:00+05:30,588.95,588.95,588.95,588.95,0,0
2024-11-04 09:56:00+05:30,588.95,588.95,588.95,588.95,0,0
2024-11-04 09:57:00+05:30,588.95,588.95,588.95,588.95,0,0
2024-11-04 09:58:00+05:30,595.6,595.6,595.6,595.6,25,975
2024-11-04 09:59:00+05:30,595.6,595.6,595.6,595.6,0,0
2024-11-04 10:00:00+05:30,595.6,595.6,595.6,595.6,0,0
2024-11-04 10:01:00+05:30,595.6,595.6,595.6,595.6,0,0
2024-11-04 10:02:00+05:30,595.6,595.6,595.6,595.6,0,0
2024-11-04 10:03:00+05:30,595.6,595.6,595.6,595.6,0,0
2024-11-04 10:04:00+05:30,595.6,595.6,595.6,595.6,0,0
2024-11-04 10:05:00+05:30,595.6,595.6,595.6,595.6,0,0
2024-11-04 10:06:00+05:30,595.6,595.6,595.6,595.6,0,0
2024-11-04 10:07:00+05:30,595.6,595.6,595.6,595.6,0,0
2024-11-04 10:08:00+05:30,595.6,595.6,595.6,595.6,0,0
2024-11-04 10:09:00+05:30,595.6,595.6,595.6,595.6,0,0
2024-11-04 10:10:00+05:30,563.2,563.2,563.2,563.2,25,975
2024-11-04 10:11:00+05:30,563.2,563.2,563.2,563.2,0,0
2024-11-04 10:12:00+05:30,552.25,552.25,538.35,538.79,1875,2150
2024-11-04 10:13:00+05:30,540.15,548.04,539.0,546.6,2600,2150
2024-11-04 10:14:00+05:30,546.6,546.6,546.6,546.6,0,0
2024-11-04 10:15:00+05:30,542.0,542.0,542.0,542.0,150,2150
2024-11-04 10:16:00+05:30,547.45,547.45,547.25,547.25,100,5325
2024-11-04 10:17:00+05:30,548.0,548.0,548.0,548.0,25,5325
2024-11-04 10:18:00+05:30,549.45,559.45,547.1,559.45,325,5600
2024-11-04 10:19:00+05:30,559.45,559.45,559.45,559.45,0,0
2024-11-04 10:20:00+05:30,549.45,550.15,547.75,547.75,300,5600
2024-11-04 10:21:00+05:30,548.35,553.45,544.75,544.75,700,5600
2024-11-04 10:22:00+05:30,544.95,544.95,541.54,543.75,500,6675
2024-11-04 10:23:00+05:30,542.25,548.54,542.25,548.54,550,6675
2024-11-04 10:24:00+05:30,550.85,550.85,546.35,546.35,525,6675
